id,name,album_id,popularity,url,track_number,valence
4fUKE8EULjQdHF4zb0M8FO,Sgt. Pepper's Lonely Hearts Club Band - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,66,,1,0.583
2RnPATK99oGOZygnD2GTO6,With A Little Help From My Friends - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,66,,2,0.803
25yQPHgC35WNnnOUqFhgVR,Lucy In The Sky With Diamonds - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,68,,3,0.668
3LtOmWpTXLhilL5odoKysR,Getting Better - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,53,,4,0.764
3pKKxkeB1pOUMHwWBmKc3Y,Fixing A Hole - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,58,,5,0.619
3PjMtNzwhDHqxoKudm6GvF,She's Leaving Home - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,63,,6,0.393
6W35n1UlkvqhfMZstB4BXs,Being For The Benefit Of Mr. Kite! - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,52,,7,0.71
3Umg8CDhO8dOSj7yBTInYb,Within You Without You - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,59,,8,0.354
1NrbnHlR2BFREcyWXHIHip,When I'm Sixty Four - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,63,,9,0.661
6h9W5FxX4E9lUFsyq8j1AD,Lovely Rita - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,53,,10,0.63
0xIuNHHcKI1JDuBPlSwzb1,Good Morning Good Morning - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,50,,11,0.93
42ocGQCOT0xYtV3f5kJDsD,Sgt. Pepper's Lonely Hearts Club Band - Reprise / Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,53,,12,0.879
0hKRSZhUGEhKU6aNSPBACZ,A Day In The Life - Remastered 2009,6QaVfG1pHYl1z15ZxkvVDW,66,,13,0.175
6JkioJZkImC4GRzgw5MGMO,Sgt. Pepper's Lonely Hearts Club Band - Remix,1ntNLgaYCFCkeW4flGYlY2,52,,1,0.522
08XKCwMrwEAyyfTCTGkkhg,With A Little Help From My Friends - Remix,1ntNLgaYCFCkeW4flGYlY2,47,,2,0.75
2iIRl5jf9beA2ExZWzn2nt,Lucy In The Sky With Diamonds - Remix,1ntNLgaYCFCkeW4flGYlY2,50,,3,0.432
3jR8Xw0qPyGGv8bvFtNmDw,Getting Better - Remix,1ntNLgaYCFCkeW4flGYlY2,41,,4,0.81
6a98mDyXTsYugJhUs1tZr4,Fixing A Hole - Remix,1ntNLgaYCFCkeW4flGYlY2,38,,5,0.523
4Ggjly9D6YlPfywZOViMaG,She's Leaving Home - Remix,1ntNLgaYCFCkeW4flGYlY2,39,,6,0.217
65mQIDMBEI6KsCPphwWKrK,Being For The Benefit Of Mr. Kite! - Remix,1ntNLgaYCFCkeW4flGYlY2,38,,7,0.593
0kEDYd5bgOdo2yjTaXGMi4,Within You Without You - Remix,1ntNLgaYCFCkeW4flGYlY2,37,,8,0.373
0AvygKcKeMyZlFmDzbqcYK,When I'm Sixty-Four - Remix,1ntNLgaYCFCkeW4flGYlY2,39,,9,0.564
4gzLeEbCDmgK5XuhgXZt7x,Lovely Rita - Remix,1ntNLgaYCFCkeW4flGYlY2,38,,10,0.659
0ldihDAaEYrlk68C4oSewz,Good Morning Good Morning - Remix,1ntNLgaYCFCkeW4flGYlY2,35,,11,0.825
0SH68QO8BDQpxezIZE91Ba,Sgt. Pepper's Lonely Hearts Club Band (Reprise) - Remix,1ntNLgaYCFCkeW4flGYlY2,37,,12,0.789
18qhv7DD1sEpgWffovGnhn,A Day In The Life - Remix,1ntNLgaYCFCkeW4flGYlY2,50,,13,0.121
5jPBdSu6u9ZDpKFVseumIv,Strawberry Fields Forever - Take 1,1ntNLgaYCFCkeW4flGYlY2,34,,1,0.181
4FgtZpOWK3f03CZrKfUPNa,Strawberry Fields Forever - Take 4,1ntNLgaYCFCkeW4flGYlY2,31,,2,0.314
2EiX1YuNGYn4AeMKwfrZdF,Strawberry Fields Forever - Take 7,1ntNLgaYCFCkeW4flGYlY2,33,,3,0.346
7FtyTMUpyHr8sur6DLiTHD,Strawberry Fields Forever - Take 26,1ntNLgaYCFCkeW4flGYlY2,31,,4,0.342
3Pqf09cdDlOYDNkrbw5l0p,Strawberry Fields Forever - Stereo Mix 2015,1ntNLgaYCFCkeW4flGYlY2,36,,5,0.228
7jREybynLwTN2T91oUWqyG,When I'm Sixty-Four - Take 2,1ntNLgaYCFCkeW4flGYlY2,31,,6,0.434
2ac3duEVpfrlgx4FGoPvxA,Penny Lane - Take 6 / Instrumental,1ntNLgaYCFCkeW4flGYlY2,29,,7,0.135
5H7u0LYDbDeYFp9ZAAP8Di,Penny Lane - Vocal Overdubs And Speech,1ntNLgaYCFCkeW4flGYlY2,27,,8,0.393
7k1gXoiBTddulMBVlKuJIs,Penny Lane - Stereo Mix 2017,1ntNLgaYCFCkeW4flGYlY2,53,,9,0.627
3FplMj2gYs4cymgvLvl8sO,A Day In The Life - Take 1,1ntNLgaYCFCkeW4flGYlY2,29,,10,0.2
2n0qkPLHOssnZb1pB19puZ,A Day In The Life - Take 2,1ntNLgaYCFCkeW4flGYlY2,27,,11,0.171
2cExd4UpGdZCqwmXRelHYE,A Day In The Life - Orchestra Overdub,1ntNLgaYCFCkeW4flGYlY2,26,,12,0.184
6fUmTfvtgTFJMIMpVz6sDg,"A Day In The Life - Hummed Last Chord / Takes 8, 9, 10 And 11",1ntNLgaYCFCkeW4flGYlY2,26,,13,0.325
7G56y9gzIayhvmTqdlThXz,A Day In The Life - The Last Chord,1ntNLgaYCFCkeW4flGYlY2,26,,14,0.137
4J60mvnuHBQYd4fqpLbPnV,Sgt. Pepper's Lonely Hearts Club Band - Take 1 / Instrumental,1ntNLgaYCFCkeW4flGYlY2,26,,15,0.141
33M8Tg2vvZYsmJIuGa3zZd,Sgt. Pepper's Lonely Hearts Club Band - Take 9 And Speech,1ntNLgaYCFCkeW4flGYlY2,30,,16,0.556
5ZUnnke4Zv4oEG9XJicUVM,Good Morning Good Morning - Take 1 / Instrumental Breakdown,1ntNLgaYCFCkeW4flGYlY2,24,,17,0.0765
0ms3Eay3tRafE9yOiSS3Km,Good Morning Good Morning - Take 8,1ntNLgaYCFCkeW4flGYlY2,27,,18,0.79
3zguk1999hbwYTMDpsVYoo,Fixing A Hole - Take 1,1ntNLgaYCFCkeW4flGYlY2,25,,1,0.632
3jropE4BAPdywe8r42Yhxx,Fixing A Hole - Speech And Take 3,1ntNLgaYCFCkeW4flGYlY2,27,,2,0.613
01zDLN3daHhDgsJhqY9QRn,Being For The Benefit Of Mr. Kite! - Speech From Before Take 1 / Take 4 And Speech At End,1ntNLgaYCFCkeW4flGYlY2,27,,3,0.527
2yw3UbhfFiopZBlECEOO05,Being For The Benefit Of Mr. Kite! - Take 7,1ntNLgaYCFCkeW4flGYlY2,24,,4,0.574
2PplbC8NQBWvFLSTzJUmAS,Lovely Rita - Speech And Take 9,1ntNLgaYCFCkeW4flGYlY2,27,,5,0.653
3sVmaIGrxKARMwVPSVh2QM,Lucy In The Sky With Diamonds - Take 1 And Speech At The End,1ntNLgaYCFCkeW4flGYlY2,25,,6,0.337
0vEEJGrKJLleW4cziz2C6s,"Lucy In The Sky With Diamonds - Speech, False Start And Take 5",1ntNLgaYCFCkeW4flGYlY2,25,,7,0.401
4YrNun99hnmXEeo4HwMKV7,Getting Better - Take 1 / Instrumental And Speech At The End,1ntNLgaYCFCkeW4flGYlY2,27,,8,0.382
486fJnwIZMzMLLd2fYqlLU,Getting Better - Take 12,1ntNLgaYCFCkeW4flGYlY2,24,,9,0.705
4GKAZbOP8bx93464aL0hk9,Within You Without You - Take 1 / Indian Instruments,1ntNLgaYCFCkeW4flGYlY2,27,,10,0.184
1cUJR1XBKqBUKCsc9J1DRH,Within You Without You - George Coaching The Musicians,1ntNLgaYCFCkeW4flGYlY2,23,,11,0.315
1w344nykRKrqN2JsMIUlvR,She's Leaving Home - Take 1 / Instrumental,1ntNLgaYCFCkeW4flGYlY2,28,,12,0.198
2rMTGwQjnOcK6T0yBCDmvb,She's Leaving Home - Take 6 / Instrumental,1ntNLgaYCFCkeW4flGYlY2,23,,13,0.285
2gawXn44H4l6M5rUT26uZC,With A Little Help From My Friends - Take 1 / False Start And Take 2 / Instrumental,1ntNLgaYCFCkeW4flGYlY2,27,,14,0.356
2LfQmUUVZTs2Or7ipA0sNR,Sgt. Pepper's Lonely Hearts Club Band (Reprise) - Speech And Take 8,1ntNLgaYCFCkeW4flGYlY2,26,,15,0.679
6pcO0mAQbpKbqKeiFHuTRR,Sgt Pepper's Lonely Hearts Club Band,1ntNLgaYCFCkeW4flGYlY2,26,,1,0.624
4CEoeG1rCKomLu9DtRvX5l,With A Little Help From My Friends,1ntNLgaYCFCkeW4flGYlY2,26,,2,0.827
10pNLTLW8QHp0FbhjA0ejS,Lucy In The Sky With Diamonds,1ntNLgaYCFCkeW4flGYlY2,28,,3,0.357
1GqRv17EiYH30nM3MYE2h5,Getting Better,1ntNLgaYCFCkeW4flGYlY2,56,,4,0.718
4BRkPBUxOYffM2QXVlq7aC,Taxman - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,60,,1,0.783
5GjPQ0eI7AgmOnADn1EO6Q,Eleanor Rigby - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,68,,2,0.813
2ylCrFiBu98SC0vFfaCent,I'm Only Sleeping - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,61,,3,0.698
4RdJFhfLQcezwN5LsXl4qP,Love You To - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,53,,4,0.707
2B4Y9u4ERAFiMo13XPJyGP,"Here, There And Everywhere - Remastered 2009",3PRoXYsngSwjEQWR5PsHWR,60,,5,0.36
50xwQXPtfNZFKFeZ0XePWc,Yellow Submarine - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,65,,6,0.696
3VSuWxZM6x6V3ig5nYtikL,She Said She Said - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,55,,7,0.672
7HTH1ppjkkOe7RLoBDKXYJ,Good Day Sunshine - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,59,,8,0.571
4KRgqwb4kvBuTz1utbYxfb,And Your Bird Can Sing - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,58,,9,0.966
1kDkaFlmkdEZiVUogaP9OZ,For No One - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,62,,10,0.713
1ob06Ol8FMIPQgjpg7bMyk,Doctor Robert - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,51,,11,0.574
7orb0y6ySGdsYZywMoQtsD,I Want To Tell You - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,51,,12,0.449
3tGhRLgcCP6SIZU3tbGl7l,Got To Get You Into My Life - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,60,,13,0.711
00oZhqZIQfL9P5CjOP6JsO,Tomorrow Never Knows - Remastered 2009,3PRoXYsngSwjEQWR5PsHWR,57,,14,0.0534
06ypiqmILMdVeaiErMFA91,Drive My Car - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,64,,1,0.82
1H7gMYGykdtwZOV6s1N0by,Norwegian Wood (This Bird Has Flown) - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,67,,2,0.65
4LLBKnNCrSRrSjSTuiwjE9,You Won't See Me - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,59,,3,0.473
5SUlhldQJtOhUr2GzH5RI7,Nowhere Man - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,62,,4,0.687
64bKVrkaXQAKx04dLHqCNz,Think For Yourself - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,52,,5,0.799
4GBaPHvAyj4V2jeobD9tsy,The Word - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,52,,6,0.792
5By7Pzgl6TMuVJG168VWzS,Michelle - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,66,,7,0.666
19QXdPRZFHI5kNK3tN8Mh7,What Goes On - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,51,,8,0.765
6tQvjqDIK9GXWIC6mejms8,Girl - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,62,,9,0.893
5E3BVY66TEDexFutOO5GeS,I'm Looking Through You - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,60,,10,0.774
3KfbEIOC7YIv90FIfNSZpo,In My Life - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,72,,11,0.435
0CGbof9amBnsNlRhZ8IY2H,Wait - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,52,,12,0.657
7C6hdDIz90Uf5YmdZnYbJJ,If I Needed Someone - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,52,,13,0.796
4gUYV3ktbaOeAK5KrXMWV5,Run For Your Life - Remastered 2009,50o7kf2wLwVmOTVYJOTplm,57,,14,0.822
7DD7eSuYSC5xk2ArU62esN,Help! - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,72,,1,0.763
5xcfepnz1v7a83T8An9gjw,The Night Before - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,58,,2,0.632
4F1AgKpuFRMLEgtPETVwZk,You've Got To Hide Your Love Away - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,64,,3,0.378
5EzvwjFwdP5Kfl5AZAemzu,I Need You - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,53,,4,0.638
7hefVXaGsFPesbK6fKwS6F,Another Girl - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,49,,5,0.822
70HNt0eoBVqr4ss68U8x3B,You're Going To Lose That Girl - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,59,,6,0.818
7CZiDzGVjUssMSOXrDNYHL,Ticket To Ride - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,65,,7,0.749
0IxxqsYBcCHEQ1HqLYJnwx,Act Naturally - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,48,,8,0.944
2ue1KRstSKHF8jQkIJZiNC,It's Only Love - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,51,,9,0.685
0y1LLH0NiwOD5tM3aNMXTr,You Like Me Too Much - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,48,,10,0.899
2jnr9KaaMAmvk0zMcM9UzV,Tell Me What You See - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,47,,11,0.7
788U1Sqej9M6c4iikuDGxO,I've Just Seen A Face - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,62,,12,0.913
3BQHpFgAp4l80e1XslIjNI,Yesterday - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,75,,13,0.315
70Dohn82wv6VtxGesqRzbZ,Dizzy Miss Lizzy - Remastered 2009,0PT5m6hwPRrpBwIHVnvbFX,47,,14,0.918
4ltC6PrqkTtpcRNi5lvS4z,No Reply - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,58,,1,0.869
7wC4EW11mBVxDK3xdC7FTf,I'm A Loser - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,48,,2,0.856
7cb2SdLm1UMLwdUoWwrZN1,Baby's In Black - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,46,,3,0.876
7Ho3T7ERfooiAfvODaMQ2N,Rock And Roll Music - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,51,,4,0.965
45WX2cfbL8bCIqv3rOq1G3,I'll Follow The Sun - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,59,,5,0.625
6pPOkr2OxhQ6htrzOiDmq9,Mr Moonlight - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,45,,6,0.589
5xf0zdP4KCfshyVn02D3Ea,Kansas City / Hey-Hey-Hey-Hey - Medley / Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,45,,7,0.924
1Dg4dFJr3HW7sbA7vPejre,Eight Days A Week - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,64,,8,0.744
42qkSeX6HNJYHxlk6cWoFe,Words Of Love - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,48,,9,0.85
2d7GP7Fz1NrfPpo7MzWZgb,Honey Don't - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,44,,10,0.735
2CxTkdvhDuQrOxl8xXkdJS,Every Little Thing - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,45,,11,0.678
3kQDIa85ZK8cKVn72NfBnl,I Don't Want To Spoil The Party - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,44,,12,0.889
6C6y4OWK1Ki3FVF1TIonxW,What You're Doing - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,45,,13,0.825
4DZAH8eiqSAkMIE9l5D71U,Everybody's Trying To Be My Baby - Remastered 2009,1vANZV20H5B4Fk6yf7Ot9a,45,,14,0.943
